2012.06.14,12:00,1.29029,1.29168,1.28794,1.29102,4498
2012.06.14,16:00,1.29106,1.29274,1.28943,1.29122,3427
2012.06.14,20:00,1.29117,1.29349,1.29074,1.29168,2780
2012.06.15,00:00,1.29160,1.29223,1.29094,1.29223,372
2012.06.15,04:00,1.29230,1.29378,1.29187,1.29335,713
2012.06.15,08:00,1.29330,1.29340,1.29007,1.29011,3198
2012.06.15,12:00,1.29007,1.29277,1.28903,1.29086,3804
2012.06.15,16:00,1.29090,1.29505,1.29055,1.29342,3258
2012.06.15,20:00,1.29347,1.29532,1.29068,1.29078,1229
2012.06.17,23:00,1.29569,1.29941,1.29560,1.29921,297
2012.06.18,00:00,1.29930,1.30035,1.29369,1.29469,2345
2012.06.18,04:00,1.29474,1.29729,1.29417,1.29709,1200
2012.06.18,08:00,1.29704,1.29750,1.29278,1.29361,5625
2012.06.18,12:00,1.29357,1.29521,1.29147,1.29230,4893
2012.06.18,16:00,1.29234,1.29245,1.28770,1.28924,4361
2012.06.18,20:00,1.28928,1.28983,1.28671,1.28680,1626
2012.06.19,00:00,1.28687,1.28885,1.28649,1.28834,663
2012.06.19,04:00,1.28827,1.28953,1.28827,1.28885,636
2012.06.19,08:00,1.28889,1.28954,1.28667,1.28925,4859
2012.06.19,12:00,1.28920,1.29083,1.28659,1.28668,3967
2012.06.19,16:00,1.28663,1.29488,1.28655,1.29346,4218
2012.06.19,20:00,1.29341,1.29357,1.29034,1.29099,1652
2012.06.20,00:00,1.29108,1.29171,1.28988,1.29021,507
2012.06.20,04:00,1.29028,1.29157,1.29014,1.29087,362
2012.06.20,08:00,1.29080,1.29277,1.29080,1.29197,3190
2012.06.20,12:00,1.29192,1.29403,1.29029,1.29375,3380
2012.06.20,16:00,1.29371,1.29622,1.29208,1.29399,6096
2012.06.20,20:00,1.29391,1.29465,1.29091,1.29339,3398
2012.06.21,00:00,1.29347,1.29381,1.29174,1.29174,1153
2012.06.21,04:00,1.29179,1.29525,1.29178,1.29500,1446
2012.06.21,08:00,1.29496,1.29546,1.29208,1.29316,4047
2012.06.21,12:00,1.29320,1.29361,1.28942,1.28984,5155
2012.06.21,16:00,1.29019,1.29111,1.28787,1.29020,6277
2012.06.21,20:00,1.29024,1.29184,1.28977,1.29001,2657
2012.06.22,00:00,1.29008,1.29121,1.28960,1.29015,561
2012.06.22,04:00,1.29008,1.29026,1.28949,1.29025,398
2012.06.22,08:00,1.29032,1.29050,1.28851,1.29003,3309
2012.06.22,12:00,1.28998,1.29149,1.28795,1.29074,4933
2012.06.22,16:00,1.29083,1.29142,1.28544,1.28820,3573
2012.06.22,20:00,1.28824,1.28881,1.28646,1.28746,1124
2012.06.24,23:00,1.28845,1.28845,1.28684,1.28763,107
2012.06.25,00:00,1.28754,1.28754,1.28575,1.28632,496
2012.06.25,04:00,1.28639,1.28653,1.28471,1.28471,325
2012.06.25,08:00,1.28464,1.28528,1.28234,1.28295,2987
2012.06.25,12:00,1.28290,1.28787,1.28273,1.28726,2930
2012.06.25,16:00,1.28705,1.28758,1.28479,1.28576,2985
2012.06.25,20:00,1.28580,1.28670,1.28542,1.28622,1052
2012.06.26,00:00,1.28615,1.28700,1.28578,1.28607,425
2012.06.26,04:00,1.28600,1.28685,1.28523,1.28540,500
2012.06.26,08:00,1.28547,1.28632,1.28160,1.28225,3469
2012.06.26,12:00,1.28230,1.28305,1.28075,1.28211,3400
2012.06.26,16:00,1.28202,1.28279,1.27877,1.27947,4197
2012.06.26,20:00,1.27943,1.27988,1.27843,1.27903,1428
2012.06.27,00:00,1.27912,1.27995,1.27834,1.27946,403
2012.06.27,04:00,1.27953,1.28059,1.27918,1.27961,421
2012.06.27,08:00,1.27968,1.28182,1.27918,1.28035,2199
2012.06.27,12:00,1.28031,1.28069,1.27783,1.27837,3300
2012.06.27,16:00,1.27846,1.27912,1.27683,1.27806,3385
2012.06.27,20:00,1.27811,1.27916,1.27741,1.27840,1200
2012.06.28,00:00,1.27832,1.27865,1.27755,1.27844,415
2012.06.28,04:00,1.27851,1.28171,1.27822,1.28070,628
2012.06.28,08:00,1.28063,1.28112,1.27414,1.27601,3837
2012.06.28,12:00,1.27617,1.28283,1.27536,1.28234,5142
2012.06.28,16:00,1.28238,1.28644,1.28208,1.28519,4082
2012.06.28,20:00,1.28514,1.28634,1.28482,1.28514,2049
2012.06.29,00:00,1.28522,1.28609,1.28460,1.28529,630
2012.06.29,04:00,1.28535,1.29713,1.28470,1.29142,3785
2012.06.29,08:00,1.29138,1.29170,1.28758,1.28996,5228
2012.06.29,12:00,1.28991,1.29222,1.28547,1.29078,6065
2012.06.29,16:00,1.29073,1.29376,1.28764,1.28832,4770
2012.06.29,20:00,1.28837,1.28861,1.28535,1.28693,1401
2012.07.01,23:00,1.28807,1.28852,1.28728,1.28738,134
2012.07.02,00:00,1.28746,1.28875,1.28597,1.28607,1102
2012.07.02,04:00,1.28612,1.28636,1.28452,1.28497,846
2012.07.02,08:00,1.28502,1.28669,1.28368,1.28469,3725
2012.07.02,12:00,1.28465,1.28470,1.27963,1.28073,3489
2012.07.02,16:00,1.28190,1.28384,1.27997,1.28027,3407
2012.07.02,20:00,1.28032,1.28085,1.27857,1.27892,972
2012.07.03,00:00,1.27899,1.27925,1.27792,1.27799,400
2012.07.03,04:00,1.27792,1.27976,1.27785,1.27962,493
